712,Electronics,13
712,Electronics,55
712,Grocery,22
712,Grocery,42
712,Grocery,69
712,Grocery,72
712,Grocery,64
712,Grocery,63
712,Grocery,20
712,Grocery,53
712,Grocery,33
712,Grocery,43
712,Grocery,88
712,Health,122
712,Health,41
712,Health,78
712,Home,179
712,Home,99
712,Home,195
712,Home,74
712,Home,65
712,Home,17
712,Jewelry,397
712,Jewelry,342
712,Jewelry,301
712,Restaurant,40
712,Restaurant,43
712,Restaurant,38
712,Restaurant,77
712,Restaurant,50
712,Restaurant,56
712,Restaurant,49
712,Restaurant,77
712,Sports,17
712,Sports,22
712,Sports,24
712,Sports,12
712,Sports,23
712,Sports,15
713,Automotive,848
713,Automotive,287
713,Automotive,695
713,Automotive,983
713,Automotive,439
713,Beauty,96
713,Beauty,86
713,Beauty,54
713,Beauty,15
713,Beauty,13
713,Beauty,95
713,Clothing,195
713,Culture,84
713,Culture,93
713,Culture,87
713,Electronics,87
713,Electronics,24
713,Electronics,91
713,Electronics,46
713,Electronics,55
713,Electronics,16
713,Entertainment,10
713,Entertainment,14
713,Entertainment,22
713,Entertainment,11
713,Entertainment,15
713,Grocery,62
713,Grocery,60
713,Grocery,79
713,Grocery,97
713,Grocery,42
713,Grocery,68
713,Grocery,40
713,Grocery,17
713,Grocery,14
713,Grocery,95
713,Grocery,58
713,Grocery,21
713,Grocery,76
713,Grocery,92
713,Grocery,65
713,Grocery,81
713,Grocery,88
713,Health,165
713,Health,193
713,Health,144
713,Home,144
713,Home,72
713,Home,12
713,Home,89
713,Home,33
713,Home,36
713,Kids,37
713,Kids,98
713,Kids,27
713,Kids,196
713,Kids,189
713,Kids,44
713,Kids,37
713,Kids,236
713,Kids,138
713,Kids,250
713,Kids,222
713,Kids,300
713,Kids,205
713,Kids,130
713,Kids,127
713,Kids,287
713,Outdoors,61
713,Outdoors,34
713,Outdoors,18
713,Outdoors,29
713,Outdoors,79
713,Restaurant,36
713,Restaurant,48
713,Restaurant,23
713,Restaurant,71
713,Restaurant,23
713,Restaurant,35
713,Restaurant,25
713,Restaurant,77
713,Restaurant,35
713,Restaurant,74
713,Restaurant,65
713,Restaurant,76
713,Restaurant,21
714,Beauty,17
714,Beauty,93
714,Beauty,17
714,Beauty,36
714,Beauty,30
714,Cafe,17
714,Cafe,10
714,Cafe,19
714,Cafe,19
714,Cafe,14
714,Cafe,13
714,Cafe,10
714,Cafe,15
714,Cafe,10
714,Cafe,17
714,Cafe,16
714,Cafe,15
714,Cafe,19
714,Clothing,149
714,Culture,73
714,Culture,52
714,Culture,81
714,Culture,76
714,Culture,91
714,Electronics,38
714,Electronics,69
714,Electronics,16
714,Electronics,30
714,Electronics,16
714,Electronics,95
714,Entertainment,18
714,Entertainment,17
714,Entertainment,17
714,Entertainment,16
714,Entertainment,13
714,Games,9
714,Games,39
714,Games,41
714,Grocery,37
714,Grocery,17
714,Grocery,82
714,Grocery,81
714,Grocery,33
714,Grocery,81
714,Grocery,77
714,Grocery,25
714,Grocery,13
714,Grocery,98
714,Grocery,97
714,Grocery,60
714,Grocery,21
714,Grocery,54
714,Grocery,79
714,Grocery,15
714,Grocery,93
714,Grocery,72
714,Health,191
714,Health,41
714,Health,26
714,Jewelry,328
714,Jewelry,135
714,Jewelry,338
714,Traveling,154
715,Automotive,556
715,Automotive,962
715,Automotive,663
715,Automotive,114
715,Automotive,854
715,Automotive,268
715,Automotive,138
715,Automotive,666
715,Beauty,17
715,Beauty,33
715,Beauty,12
715,Beauty,87
715,Beauty,61
715,Books,18
715,Books,23
715,Books,31
715,Books,37
715,Books,38
715,Books,24
715,Books,29
715,Books,21
715,Cafe,17
715,Cafe,20
715,Cafe,15
715,Cafe,16
715,Clothing,49
715,Entertainment,23
715,Entertainment,22
715,Entertainment,19
715,Entertainment,11
715,Entertainment,13
715,Entertainment,25
715,Grocery,71
715,Grocery,87
715,Grocery,70
715,Grocery,39
715,Grocery,48
715,Grocery,73
715,Grocery,79
715,Grocery,81
715,Grocery,67
715,Grocery,54
715,Grocery,96
715,Grocery,63
715,Grocery,57
715,Grocery,88
715,Grocery,99
715,Grocery,18
715,Grocery,81
715,Grocery,38
715,Grocery,62
715,Grocery,95
715,Grocery,36
715,Grocery,15
715,Grocery,100
715,Grocery,77
715,Grocery,49
715,Grocery,57
715,Grocery,92
715,Health,162
715,Health,176
715,Health,104
715,Home,186
715,Home,32
715,Home,198
715,Home,106
715,Home,108
715,Home,63
715,Movies,30
715,Movies,22
715,Movies,12
715,Movies,27
715,Movies,22
715,Music,6
715,Music,18
715,Music,17
715,Music,19
716,Automotive,669
716,Automotive,172
716,Automotive,573
716,Beauty,95
716,Beauty,52
716,Beauty,80
716,Beauty,52
716,Beauty,81
716,Beauty,38
716,Beauty,84
716,Beauty,95
716,Books,25
716,Books,17
716,Books,38
716,Books,15
716,Books,22
716,Cafe,19
716,Cafe,16
716,Cafe,20
716,Cafe,15
716,Cafe,20
716,Clothing,78
716,Culture,84
716,Culture,86
716,Culture,72
716,Culture,52
716,Electronics,13
716,Electronics,47
716,Electronics,67
716,Electronics,85
716,Entertainment,19
716,Entertainment,18
716,Entertainment,21
716,Entertainment,19
716,Entertainment,12
716,Games,17
716,Games,2
716,Games,31
716,Games,18
716,Games,3
716,Games,50
716,Grocery,79
716,Grocery,81
716,Grocery,46
716,Grocery,45
716,Grocery,70
716,Grocery,96
716,Grocery,32
716,Grocery,22
716,Grocery,18
716,Grocery,84
716,Grocery,73
716,Grocery,34
716,Grocery,58
716,Grocery,26
716,Grocery,79
716,Grocery,71
716,Grocery,23
716,Health,21
716,Health,99
716,Health,102
716,Home,166
716,Home,182
716,Home,55
716,Home,167
716,Home,123
716,Home,173
716,Home,45
716,Movies,13
716,Movies,12
716,Movies,24
716,Movies,10
716,Movies,24
716,Movies,19
716,Movies,17
716,Movies,14
716,Music,13
716,Music,1
716,Music,20
716,Music,6
716,Music,20
716,Sports,17
716,Sports,28
716,Sports,20
716,Sports,15
716,Sports,19
716,Sports,27
716,Sports,23
716,Toys,10
716,Toys,13
716,Toys,16
716,Toys,20
717,Automotive,592
717,Automotive,196
717,Automotive,906
717,Automotive,454
717,Baby,19
717,Baby,71
717,Baby,50
717,Baby,88
717,Baby,58
717,Baby,18
717,Baby,50
717,Baby,82
717,Baby,37
717,Baby,68
717,Beauty,63
717,Beauty,39
717,Beauty,33
717,Beauty,36
717,Beauty,84
717,Clothing,100
717,Clothing,82
717,Grocery,75
717,Grocery,99
717,Grocery,70
717,Grocery,54
717,Grocery,94
717,Grocery,88
717,Grocery,43
717,Grocery,58
717,Grocery,83
717,Grocery,56
717,Grocery,58
717,Grocery,99
717,Health,153
717,Health,171
717,Health,56
717,Outdoors,17
717,Outdoors,26
717,Outdoors,77
717,Outdoors,34
717,Traveling,604
718,Beauty,31
718,Beauty,54
718,Beauty,72
718,Beauty,97
718,Beauty,24
718,Clothing,59
718,Culture,62
718,Culture,93
718,Culture,69
718,Culture,60
718,Entertainment,28
718,Entertainment,12
718,Entertainment,14
718,Grocery,40
718,Grocery,71
718,Grocery,75
718,Grocery,11
718,Grocery,20
718,Grocery,77
718,Grocery,66
718,Grocery,21
718,Grocery,36
718,Grocery,57
718,Grocery,83
718,Grocery,50
718,Grocery,19
718,Grocery,59
718,Grocery,60
718,Health,15
718,Health,90
718,Health,10
718,Restaurant,39
718,Restaurant,24
718,Restaurant,30
718,Restaurant,40
718,Restaurant,58
718,Restaurant,57
718,Restaurant,52
718,Restaurant,47
718,Restaurant,61
718,Restaurant,42
718,Restaurant,58
718,Restaurant,42
718,Sports,13
718,Sports,30
718,Sports,12
718,Sports,12
718,Sports,11
718,Sports,19
718,Toys,12
718,Toys,19
718,Toys,19
718,Toys,14
718,Toys,19
718,Traveling,498
718,Traveling,566
719,Automotive,473
719,Automotive,277
719,Beauty,64
719,Beauty,34
719,Beauty,59
719,Beauty,58
719,Beauty,92
719,Beauty,100
719,Cafe,15
719,Cafe,17
719,Cafe,20
719,Cafe,15
719,Cafe,20
719,Cafe,11
719,Clothing,145
719,Clothing,45
719,Clothing,78
719,Culture,63
719,Culture,51
719,Culture,70
719,Culture,75
719,Grocery,80
719,Grocery,87
719,Grocery,89
719,Grocery,77
719,Grocery,52
719,Grocery,66
719,Grocery,25
719,Grocery,100
719,Grocery,43
719,Grocery,59
719,Grocery,70
719,Grocery,10
719,Grocery,46
719,Grocery,49
719,Grocery,77
719,Grocery,60
719,Grocery,56
719,Grocery,48
719,Grocery,51
719,Grocery,99
719,Grocery,95
719,Health,59
719,Health,168
719,Health,165
719,Jewelry,180
719,Jewelry,335
719,Jewelry,492
720,Automotive,800
720,Automotive,627
720,Automotive,249
720,Automotive,130
720,Automotive,441
720,Automotive,584
720,Automotive,825
720,Automotive,243
720,Automotive,389
720,Beauty,49
720,Beauty,39
720,Beauty,76
720,Beauty,21
720,Beauty,49
720,Books,26
720,Books,10
720,Clothing,115
720,Clothing,199
720,Electronics,72
720,Electronics,50
720,Electronics,36
720,Electronics,21
720,Electronics,70
720,Electronics,33
720,Electronics,99
720,Grocery,46
720,Grocery,45
720,Grocery,89
720,Grocery,12
720,Grocery,66
720,Grocery,53
720,Grocery,39
720,Grocery,39
720,Grocery,38
720,Grocery,23
720,Grocery,22
720,Health,77
720,Health,90
720,Health,23
720,Music,12
720,Music,8
720,Music,19
720,Music,5
720,Music,1
720,Shoes,45
720,Shoes,73
720,Shoes,66
720,Sports,25
720,Sports,11
720,Sports,18
720,Sports,25
720,Sports,24
720,Sports,27
720,Sports,18
720,Traveling,422
721,Beauty,25
721,Beauty,30
721,Beauty,16
721,Beauty,55
721,Beauty,92
721,Beauty,46
721,Beauty,44
721,Clothing,165
721,Culture,93
721,Culture,55
721,Culture,54
721,Culture,89
721,Electronics,44
721,Electronics,41
721,Electronics,75
721,Electronics,87
721,Electronics,85
721,Electronics,12
721,Electronics,64
721,Entertainment,20
721,Entertainment,24
721,Entertainment,26
721,Entertainment,30
721,Grocery,88
721,Grocery,37
721,Grocery,84
721,Grocery,57
721,Grocery,63
721,Grocery,68
721,Grocery,53
721,Grocery,21
721,Grocery,60
721,Grocery,47
721,Grocery,81
721,Grocery,30
721,Grocery,31
721,Grocery,84
721,Grocery,12
721,Grocery,59
721,Grocery,23
721,Grocery,55
721,Grocery,77
721,Grocery,28
721,Grocery,37
721,Grocery,87
721,Grocery,56
721,Health,16
721,Health,73
721,Health,61
721,Movies,26
721,Movies,27
721,Movies,30
721,Movies,18
721,Movies,12
721,Movies,20
721,Restaurant,66
721,Restaurant,31
721,Restaurant,40
721,Restaurant,53
721,Restaurant,32
721,Restaurant,23
721,Restaurant,64
721,Restaurant,37
721,Shoes,52
721,Shoes,58
721,Shoes,68
721,Traveling,117
722,Beauty,38
722,Beauty,99
722,Beauty,99
722,Beauty,14
722,Beauty,15
722,Beauty,39
722,Beauty,72
722,Beauty,12
722,Books,30
722,Books,35
722,Books,12
722,Cafe,11
722,Cafe,14
722,Cafe,18
722,Cafe,12
722,Cafe,17
722,Cafe,16
722,Cafe,20
722,Cafe,17
722,Cafe,12
722,Cafe,19
722,Clothing,64
722,Clothing,163
722,Computers,1545
722,Computers,535
722,Grocery,68
722,Grocery,43
722,Grocery,43
722,Grocery,97
722,Grocery,87
722,Grocery,89
722,Grocery,92
722,Grocery,80
722,Grocery,57
722,Grocery,14
722,Grocery,30
722,Grocery,96
722,Grocery,82
722,Grocery,71
722,Grocery,47
722,Grocery,84
722,Grocery,16
722,Health,83
722,Health,135
722,Health,111
722,Music,7
722,Music,18
722,Music,4
722,Music,9
722,Music,13
722,Music,17
722,Music,4
722,Music,18
722,Traveling,105
722,Traveling,248
723,Automotive,194
723,Automotive,687
723,Automotive,915
723,Beauty,95
723,Beauty,54
723,Beauty,92
723,Beauty,96
723,Beauty,28
723,Beauty,34
723,Beauty,42
723,Books,38
723,Cafe,13
723,Cafe,18
723,Cafe,18
723,Cafe,12
723,Cafe,11
723,Clothing,45
723,Culture,85
723,Culture,82
723,Culture,92
723,Culture,79
723,Grocery,97
723,Grocery,27
723,Grocery,19
723,Grocery,15
723,Grocery,80
723,Grocery,77
723,Grocery,56
723,Grocery,89
723,Grocery,34
723,Grocery,77
723,Grocery,76
723,Grocery,83
723,Grocery,24
723,Grocery,86
723,Grocery,44
723,Grocery,10
723,Grocery,79
723,Grocery,91
723,Grocery,15
723,Grocery,33
723,Grocery,59
723,Health,38
723,Health,130
723,Health,103
723,Home,27
723,Home,164
723,Home,191
723,Home,13
723,Sports,26
723,Sports,28
723,Sports,18
723,Sports,20
723,Sports,15
723,Sports,18
723,Sports,27
723,Sports,17
723,Sports,11
723,Traveling,217
724,Automotive,872
724,Automotive,407
724,Automotive,633
724,Automotive,910
724,Beauty,35
724,Beauty,45
724,Beauty,15
724,Beauty,90
724,Beauty,30
724,Beauty,84
724,Beauty,74
724,Cafe,13
724,Cafe,11
724,Cafe,10
724,Cafe,19
724,Cafe,13
724,Cafe,16
724,Cafe,11
724,Cafe,15
724,Cafe,20
724,Cafe,16
724,Cafe,16
724,Cafe,14
724,Clothing,127
724,Clothing,170
724,Culture,78
724,Culture,50
724,Culture,60
724,Culture,86
724,Culture,64
724,Electronics,66
724,Electronics,55
724,Electronics,23
724,Electronics,39
724,Electronics,15
724,Electronics,28
724,Grocery,31
724,Grocery,23
724,Grocery,89
724,Grocery,10
724,Grocery,54
724,Grocery,97
724,Grocery,27
724,Grocery,90
724,Grocery,50
724,Grocery,16
724,Grocery,39
724,Grocery,51
724,Grocery,36
724,Grocery,16
724,Grocery,27
724,Grocery,89
724,Grocery,29
724,Health,153
724,Health,132
724,Health,126
724,Home,122
724,Home,199
724,Home,186
724,Home,28
724,Outdoors,46
724,Outdoors,22
724,Outdoors,43
724,Outdoors,19
724,Sports,28
724,Sports,10
724,Sports,19
724,Sports,20
724,Sports,20
724,Sports,13
724,Sports,13
724,Sports,15
725,Automotive,969
725,Beauty,86
725,Beauty,19
725,Beauty,97
725,Beauty,11
725,Beauty,25
725,Beauty,40
725,Beauty,45
725,Books,36
725,Books,23
725,Books,25
725,Books,11
725,Books,24
725,Books,16
725,Cafe,17
725,Cafe,20
725,Clothing,17
725,Clothing,27
725,Electronics,14
725,Electronics,23
725,Electronics,63
725,Electronics,29
725,Electronics,71
725,Electronics,92
725,Electronics,43
725,Electronics,73
725,Electronics,11
725,Entertainment,23
725,Entertainment,28
725,Entertainment,26
725,Entertainment,21
725,Entertainment,10
725,Entertainment,13
725,Garden,196
725,Garden,189
725,Garden,99
725,Grocery,66
725,Grocery,15
725,Grocery,31
725,Grocery,100
725,Grocery,60
725,Grocery,25
725,Grocery,87
725,Grocery,49
725,Grocery,53
725,Grocery,75
725,Grocery,81
725,Grocery,12
725,Grocery,85
725,Grocery,77
725,Grocery,20
725,Health,33
725,Health,46
725,Health,23
725,Home,60
725,Home,12
725,Home,11
725,Home,113
725,Home,91
725,Home,77
725,Home,126
725,Home,129
725,Home,165
725,Industrial,421
725,Industrial,414
725,Industrial,452
725,Industrial,205
725,Movies,10
725,Movies,12
725,Movies,11
725,Movies,14
725,Movies,18
725,Movies,29
725,Movies,26
725,Restaurant,22
725,Restaurant,40
725,Restaurant,31
725,Restaurant,45
725,Restaurant,20
725,Restaurant,75
725,Restaurant,35
725,Restaurant,30
725,Restaurant,61
725,Restaurant,64
725,Restaurant,74
725,Restaurant,64
725,Restaurant,43
725,Restaurant,63
725,Restaurant,63
725,Restaurant,65
725,Restaurant,53
725,Traveling,713
725,Traveling,283
725,Traveling,154
726,Beauty,55
726,Beauty,40
726,Beauty,77
726,Beauty,81
726,Beauty,14
726,Beauty,45
726,Beauty,34
726,Beauty,31
726,Books,35
726,Books,12
726,Books,20
726,Cafe,20
726,Cafe,15
726,Cafe,14
726,Cafe,15
726,Cafe,15
726,Cafe,10
726,Cafe,10
726,Cafe,15
726,Cafe,12
726,Cafe,16
726,Cafe,13
726,Clothing,83
726,Electronics,32
726,Electronics,82
726,Electronics,50
726,Electronics,84
726,Electronics,71
726,Electronics,31
726,Electronics,71
726,Electronics,26
726,Electronics,35
726,Grocery,100
726,Grocery,37
726,Grocery,61
726,Grocery,17
726,Grocery,45
726,Grocery,86
726,Grocery,83
726,Grocery,61
726,Grocery,85
726,Grocery,19
726,Grocery,11
726,Grocery,72
726,Grocery,19
726,Grocery,56
726,Grocery,90
726,Grocery,81
726,Health,174
726,Health,87
726,Health,153
726,Outdoors,54
726,Outdoors,73
726,Outdoors,40
726,Outdoors,41
726,Restaurant,46
726,Restaurant,45
726,Restaurant,65
726,Restaurant,37
726,Restaurant,43
726,Restaurant,51
726,Restaurant,55
726,Restaurant,66
726,Restaurant,76
726,Restaurant,79
726,Restaurant,78
726,Restaurant,28
726,Sports,28
726,Sports,13
726,Sports,30
726,Sports,30
726,Sports,11
726,Traveling,184
727,Baby,92
727,Baby,36
727,Baby,41
727,Baby,39
727,Baby,72
727,Baby,29
727,Baby,15
727,Baby,41
727,Baby,21
727,Baby,34
727,Baby,96
727,Baby,42
727,Baby,36
727,Baby,31
727,Baby,29
727,Baby,84
727,Baby,77
727,Baby,41
727,Baby,93
727,Beauty,48
727,Beauty,82
727,Beauty,51
727,Beauty,50
727,Beauty,12
727,Cafe,18
727,Cafe,15
727,Cafe,18
727,Cafe,14
727,Cafe,14
727,Cafe,13
727,Cafe,18
727,Cafe,16
727,Cafe,10
727,Cafe,19
727,Cafe,15
727,Cafe,20
727,Electronics,63
727,Electronics,97
727,Electronics,54
727,Electronics,70
727,Electronics,91
727,Electronics,66
727,Electronics,100
727,Electronics,43
727,Entertainment,17
727,Entertainment,30
727,Entertainment,29
727,Entertainment,27
727,Entertainment,26
727,Entertainment,13
727,Grocery,40
727,Grocery,62
727,Grocery,67
727,Grocery,86
727,Grocery,81
727,Grocery,100
727,Grocery,69
727,Grocery,82
727,Grocery,90
727,Grocery,61
727,Grocery,30
727,Health,124
727,Health,150
727,Health,10
727,Restaurant,23
727,Restaurant,63
727,Restaurant,53
727,Restaurant,56
727,Restaurant,45
727,Restaurant,62
727,Restaurant,37
727,Restaurant,54
727,Restaurant,33
727,Tools,35
727,Tools,50
727,Tools,45
727,Traveling,243
727,Traveling,119
728,Beauty,55
728,Beauty,51
728,Beauty,25
728,Beauty,48
728,Beauty,29
728,Beauty,30
728,Beauty,76
728,Cafe,10
728,Cafe,17
728,Cafe,20
728,Cafe,20
728,Cafe,19
728,Cafe,12
728,Cafe,16
728,Cafe,19
728,Clothing,48
728,Culture,79
728,Culture,58
728,Culture,82
728,Culture,75
728,Culture,50
728,Grocery,34
728,Grocery,66
728,Grocery,49
728,Grocery,60
728,Grocery,10
728,Grocery,16
728,Grocery,49
728,Grocery,12
728,Grocery,97
728,Grocery,49
728,Grocery,59
728,Grocery,51
728,Grocery,41
728,Grocery,96
728,Grocery,60
728,Grocery,83
728,Grocery,77
728,Grocery,39
728,Health,161
728,Health,31
728,Health,67
728,Jewelry,79
728,Jewelry,196
728,Jewelry,171
728,Kids,157
728,Kids,289
728,Kids,185
728,Kids,188
728,Kids,177
728,Kids,91
728,Kids,196
728,Kids,135
728,Kids,167
728,Kids,228
728,Kids,132
728,Kids,218
728,Kids,295
728,Kids,202
728,Music,8
728,Music,7
728,Music,10
728,Music,7
728,Music,4
728,Music,3
728,Music,9
728,Sports,30
728,Sports,16
728,Sports,18
728,Sports,30
728,Sports,19
728,Sports,20
728,Sports,28
728,Traveling,527
728,Traveling,445
728,Traveling,199
729,Automotive,137
729,Automotive,659
729,Automotive,816
729,Beauty,50
729,Beauty,80
729,Beauty,39
729,Beauty,65
729,Beauty,58
729,Books,38
729,Books,27
729,Books,37
729,Books,19
729,Books,36
729,Books,28
729,Books,23
729,Books,28
729,Books,22
729,Clothing,62
729,Clothing,28
729,Culture,72
729,Culture,95
729,Culture,63
729,Culture,79
729,Grocery,44
729,Grocery,16
729,Grocery,68
729,Grocery,32
729,Grocery,19
729,Grocery,62
729,Grocery,73
729,Grocery,23
729,Grocery,40
729,Grocery,74
729,Grocery,32
729,Grocery,70
729,Grocery,56
729,Grocery,42
729,Grocery,45
729,Grocery,13
729,Grocery,48
729,Grocery,69
729,Health,64
729,Health,151
729,Health,84
729,Outdoors,75
729,Outdoors,78
729,Outdoors,41
729,Sports,27
729,Sports,19
729,Sports,10
729,Sports,15
729,Traveling,267
730,Beauty,51
730,Beauty,54
730,Beauty,59
730,Beauty,81
730,Beauty,81
730,Beauty,54
730,Books,40
730,Books,17
730,Books,24
730,Cafe,14
730,Cafe,15
730,Cafe,17
730,Cafe,14
730,Cafe,18
730,Entertainment,30
730,Entertainment,19
730,Entertainment,21
730,Entertainment,16
730,Entertainment,12
730,Entertainment,25
730,Entertainment,30
730,Grocery,35
730,Grocery,57
730,Grocery,37
730,Grocery,92
730,Grocery,26
730,Grocery,12
730,Grocery,52
730,Grocery,83
730,Grocery,47
730,Grocery,42
730,Grocery,94
730,Grocery,59
730,Grocery,85
730,Grocery,28
730,Health,58
730,Health,98
730,Health,104
730,Movies,23
730,Movies,23
730,Movies,23
730,Movies,14
730,Movies,29
730,Movies,27
730,Music,5
730,Music,2
730,Music,1
730,Music,11
730,Traveling,442
730,Traveling,456
731,Beauty,98
731,Beauty,82
731,Beauty,32
731,Beauty,82
731,Beauty,15
731,Beauty,94
731,Cafe,12
731,Cafe,20
731,Cafe,12
731,Cafe,20
731,Cafe,18
731,Cafe,11
731,Cafe,10
731,Cafe,19
731,Clothing,56
731,Clothing,90
731,Culture,78
731,Culture,80
731,Culture,83
731,Electronics,57
731,Electronics,51
731,Electronics,53
731,Electronics,66
731,Electronics,71
731,Electronics,11
731,Electronics,71
731,Grocery,75
731,Grocery,86
731,Grocery,64
731,Grocery,72
731,Grocery,88
731,Grocery,46
731,Grocery,84
731,Grocery,28
731,Grocery,81
731,Grocery,45
731,Grocery,79
731,Grocery,45
731,Grocery,50
731,Grocery,97
731,Grocery,16
731,Grocery,19
731,Grocery,63
731,Grocery,87
731,Grocery,20
731,Grocery,87
731,Health,150
731,Health,95
731,Health,56
731,Home,141
731,Home,185
731,Home,109
731,Home,84
731,Home,167
731,Home,93
731,Home,183
731,Home,81
731,Restaurant,69
731,Restaurant,50
731,Restaurant,71
731,Restaurant,56
731,Restaurant,54
731,Restaurant,59
731,Restaurant,73
731,Restaurant,44
731,Restaurant,34
731,Restaurant,64
731,Restaurant,72
731,Restaurant,33
731,Restaurant,39
731,Sports,21
731,Sports,17
731,Sports,23
731,Sports,24
731,Traveling,710
731,Traveling,242
732,Beauty,22
732,Beauty,74
732,Beauty,83
732,Beauty,64
732,Beauty,13
732,Beauty,72
732,Beauty,35
732,Cafe,10
732,Cafe,14
732,Cafe,13
732,Cafe,14
732,Cafe,10
732,Clothing,56
732,Clothing,93
732,Entertainment,11
732,Entertainment,26
732,Entertainment,13
732,Entertainment,18
732,Entertainment,16
732,Entertainment,19
732,Entertainment,23
732,Grocery,24
732,Grocery,56
732,Grocery,22
732,Grocery,84
732,Grocery,39
732,Grocery,67
732,Grocery,33
732,Grocery,47
732,Grocery,38
732,Grocery,90
732,Grocery,54
732,Grocery,14
732,Grocery,48
732,Health,189
732,Health,113
732,Health,113
732,Home,175
732,Home,91
732,Home,106
732,Home,151
732,Home,169
732,Home,183
732,Home,156
732,Jewelry,387
732,Jewelry,355
732,Jewelry,456
732,Toys,10
732,Toys,14
732,Toys,10
732,Toys,20
732,Traveling,466
733,Automotive,727
733,Automotive,979
733,Automotive,838
733,Baby,71
733,Baby,40
733,Baby,45
733,Baby,82
733,Baby,46
733,Baby,59
733,Baby,61
733,Baby,35
733,Baby,68
733,Baby,41
733,Baby,90
733,Baby,60
733,Baby,36
733,Baby,61
733,Baby,57
733,Baby,35
733,Baby,66
733,Baby,40
733,Baby,43
733,Baby,67
